data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,label
26.45465082667704,0.09787548110083664,0.07996984633166149,-78.57265318189282,-0.025254183558335294,-89.38549350633362,-353.5341433406904,62.70340197746011,41.49870404984654,454.37875210132955,0.6320545384813874,435.16306806279096,-0.13320581418904542,0.1395688322832545,0
24.283934213239153,0.08830673959131508,0.07383651340972584,-97.06853418906613,-0.03448873726718099,-106.06796072208918,-519.9998154336768,74.25955877782235,56.674659944682126,455.974043937055,0.8019661995331469,467.03515558860516,-0.1245054951586321,0.2557093748720644,0
30.686759562175087,0.1019107722368371,0.07454704907138712,-101.85441908597359,-0.02612748134915506,-106.88107404255116,-388.3428171151609,65.59882244997631,62.97421810469868,569.253430812041,0.6232769264661043,583.193702622612,-0.127236859109367,0.36880300461052673,0
26.154613247877222,0.08564134550586244,0.07188794021373975,-101.30890249561598,-0.027653535329062753,-104.39348703516991,-555.4972433696634,76.06409140197772,56.43945760012148,508.3084082757975,0.6737885889546106,401.53002400880985,-0.12201548662048987,0.19896975251735802,0
12.01790498134189,0.09241297400333454,0.07617847369196555,-116.46404891874185,-0.030283933538912556,-94.45265516254945,-553.4895283470809,60.97056268962758,54.51923756480729,552.2536346828732,0.7229251946750319,367.2186414824772,-0.1266290174665042,0.24957451830954708,1
19.260314793016462,0.09265932426889799,0.07718767771725693,-95.35420038633306,-0.037439992079480455,-102.27130086539522,-562.068442392207,59.31542543921098,45.459497404301445,542.038644257842,0.7103959034714588,475.35734694053565,-0.11867362535584697,0.1877721985870912,1
18.482839923754913,0.10194478274663635,0.07874606315329781,-99.18142421537966,-0.028662059575077694,-92.82374881485123,-456.7338542699425,59.88137912890105,63.501296781080946,537.5725060796221,0.832918886236045,426.0854640199218,-0.13233220226250247,0.21658959836355107,0
14.928941288214626,0.0911194812864268,0.08158783364871372,-98.11117894633743,-0.023364277100561263,-100.44551974466081,-410.9551208986765,60.419728967989,64.17806693544892,546.6363522449898,0.6744574143817517,428.5234138982708,-0.12283218673375758,0.14264313843346824,1
10.003590026227167,0.09395108623894917,0.08302687282321124,-88.04867432719895,-0.025625166169468125,-100.74090094593622,-476.5470712166203,52.12527729725999,52.12980739266374,413.35541255302263,0.6641124389814475,298.26578992318906,-0.1326194212350143,0.13722557783865516,1
19.188516562694307,0.10045143234440383,0.07407851693840158,-94.16819271654806,-0.04224343368406502,-91.36226720437783,-478.8869950537847,59.85832912225402,39.243146734973955,456.640807222574,0.679645257529477,358.00163223003096,-0.1239348888247974,0.15197981942657046,1
10.778989038808028,0.08820766475894253,0.07105169196782919,-97.49642853374439,-0.02166042866615246,-82.34225055676707,-375.73710517028724,64.61775446937872,49.14767383170858,477.0516206803747,0.777264306576544,410.16123562273526,-0.13745869790238796,0.16697122912825174,1
13.535221557026912,0.1062112583513478,0.07003733453812394,-85.38377530375827,-0.023225435525831995,-92.57978269944454,-542.6269114783325,55.97585521953377,68.7348395588887,349.6336644534809,0.7424074557027933,553.204544204777,-0.11882585315543036,0.18271651712688977,0
8.589194153692068,0.09687891081459903,0.09012302395224825,-99.85874572657562,-0.03225269335935649,-89.17615382423928,-466.4565829993286,74.9855062533104,52.03315684130954,602.4858796730526,0.6149118410058002,438.1625961435134,-0.13633562426462717,0.2678287328739083,0
24.610995526368455,0.10453621214583576,0.057976045237766664,-85.89695815839892,-0.021345103784713014,-115.94390147524615,-503.35070698503034,65.52825950027629,38.947770647705255,383.9281741033686,0.7522508023635697,321.889848070916,-0.11146557984103186,0.2694188859382935,0
22.295155163433193,0.07834410430318148,0.0793585031331439,-110.07072613279074,-0.010926715903464607,-94.79537070503615,-508.43197150060433,48.820253688477145,49.26323084073143,518.597077507143,0.6302674456552888,461.29159657887175,-0.1196084440384816,0.14302213576097436,0
29.33314848949319,0.0966689617426346,0.0780636399281146,-89.39478344454575,-0.033139605763268305,-99.38228536361962,-434.6980016926569,70.80165965395274,52.58027086709941,554.5538250502685,0.7962587819032404,496.4989476491379,-0.136429751312482,0.06336712263550148,0
27.913796952577925,0.10197412481997141,0.07494791612904579,-104.96331288619086,-0.02131756072776623,-103.95996832835259,-416.17575966516813,46.57280730951874,56.61060590889759,478.53874309656305,0.6073526324052464,423.45055322603304,-0.1251053142095682,0.28232132324166953,0
18.17799571726356,0.10124869522341744,0.08774836948989044,-115.69719169752113,-0.03652067760261178,-101.32377604514524,-351.66249357909845,47.85462503497012,42.915437759975006,554.1828802377993,0.6997049113252242,338.67513808250044,-0.12604305033152083,0.3658481374162607,0
18.671275601716868,0.08611070318219653,0.07492574164889496,-106.59647047242426,-0.027414057886258614,-95.08577300605897,-438.86869013004235,58.042409661336535,47.15572105682355,576.5612445304622,0.6698152348679626,466.85877981061265,-0.12982629451236144,0.1772764338389355,1
12.295388795953164,0.10578553807131719,0.08412186709680607,-93.49793862674187,-0.02108471339782585,-95.34419372612334,-553.0661338625703,58.369808153997184,40.71603695724164,476.65482014129867,0.6626932091617981,457.52814517374975,-0.12567634772020397,0.26397469986304894,0
18.9581756020696,0.09509223287402178,0.0840771552692211,-105.99439373877384,-0.0328975157302604,-97.73629065648034,-407.793700524642,52.99958597018692,51.72071900708384,383.4281712549419,0.7906103251039932,408.3015820183074,-0.13302150421209932,0.09480781873810606,0
19.592826308568366,0.08847349345189118,0.07433280286931004,-88.73662487952113,-0.027344535320680173,-107.62915354548862,-575.0471030946798,57.438575202326035,43.51485195127119,478.4877173700253,0.693961729473725,540.1247017224498,-0.12094908444443515,0.21375900752439342,1
25.037902927398736,0.08469232297675046,0.06882361795784142,-94.6000445935957,-0.033599598806468206,-108.2463095387602,-502.1219496901921,69.50857355384572,38.62659277905945,474.65381999505956,0.7657088845102473,514.720606274628,-0.12637587207909684,0.05119905205154551,1
10.193231351189253,0.09058647923374047,0.08354717618560233,-100.86679886429941,-0.02873159283160747,-91.44599410670875,-532.0527072895773,61.03392282231168,62.9354017287408,406.1792080444939,0.7217092789929217,433.6377893901226,-0.12903721419420383,0.1555970927997607,1
17.951542119769332,0.10019940835204288,0.07507710289885373,-81.5438687618638,-0.03611067837560937,-110.75504702257788,-509.2064417084236,56.48431234721663,60.17916416967125,534.6081071599716,0.6718353389448953,399.5504794625467,-0.13437361215468432,0.11874729042892943,0
16.7112228877133,0.09044990257239142,0.07825989930543877,-98.9501582435225,-0.02935895644747249,-98.04028006116322,-441.2625053383424,52.57005883037154,54.12825103678929,572.5219978057546,0.7685654344920894,373.67457550054775,-0.10650103548354817,0.21357037946407473,1
22.274917485128576,0.08875611233097525,0.07752900329542328,-100.72724136508137,-0.019339680539702517,-92.6759617680967,-465.64496708678325,49.5447795829827,54.02384438745757,526.1917484042109,0.8020025860753222,423.8274688674819,-0.12271699550662879,0.22430523408517633,0
23.50983231183724,0.089979922040519,0.07161252551317614,-104.16674612445316,-0.020786146974219644,-84.37667922262231,-467.20299417166507,67.09517740158468,54.62809462953031,481.0053456663173,0.5586172039036088,540.3550508389479,-0.1293223093821544,0.1465006131315177,0
20.910532774324867,0.09287336860477746,0.07277108398612209,-101.61151457359068,-0.02020192333063772,-85.3595540563935,-464.0928190429056,65.276307888481,50.67063845989965,484.0091073843853,0.6553500547240614,481.4004719254628,-0.12262493318410553,0.2647000463073318,1
13.868696640929908,0.09312722738568163,0.0745437955144425,-99.83974075301406,-0.02919199125357002,-94.2587881814006,-299.1107110290876,61.952175024937105,62.284820215103856,279.53444311810324,0.7065658674091265,441.73818599281975,-0.13401645658558226,0.23906969438283238,1
20.831528113194015,0.09658590592905267,0.0843116170358212,-90.30446606165934,-0.03690486614245791,-103.16753467260457,-388.2495133274821,61.63301998388921,51.388844629959856,464.1085750803496,0.8246392643817602,380.8927349536035,-0.11988773544834608,0.22585191712211605,0
30.6771276375835,0.08740951865393168,0.08618065961866513,-92.47561335006519,-0.03348682575089452,-103.4213266579205,-458.58414659831334,69.17054505490746,54.00505098042652,540.9972099909411,0.7192980958751878,251.01142423240617,-0.12061560327585384,0.2101048917029912,1
31.883992817829874,0.09992748136729941,0.07951752276631488,-85.81264837504594,-0.02474586718087762,-93.27507202664323,-470.5249603791258,63.887009002886245,53.352662276514565,377.8962408296431,0.811744961684829,350.06571023807044,-0.12580858236415587,0.26172929854558286,0
13.709417779716583,0.09360632007268244,0.0779218539485845,-97.72704506456087,-0.01958307472354256,-98.8318197291154,-417.32335663279764,64.97298227061872,44.73899850983693,475.56629604342,0.7796470904193413,374.9450204044124,-0.12195902541485878,0.21160223010414264,1
11.147468894998859,0.07968487123844775,0.07294191208284656,-98.85698313658584,-0.03268233032672113,-88.97220340625606,-499.8420236331462,59.40552121066241,53.91977449981301,496.65157650274875,0.610881833159124,389.81924542620703,-0.12028121212009006,0.21832665840659232,1
19.29361943687967,0.09523571916591972,0.08305977742336842,-98.84062875930881,-0.035580054718537014,-89.77584522176319,-356.5872923674928,63.3444061932655,58.686151705698485,483.7090770407566,0.6465332468134578,454.1419079511641,-0.12273940190731039,0.25343343649580385,1
22.560739185321832,0.09547671882306757,0.07246991860995358,-88.64889378441045,-0.03300778168543088,-104.96673882327156,-391.5843989767581,51.926439166608866,56.43965708983426,440.4932651822943,0.6282673138402687,449.1724886628626,-0.12791514953490876,0.2366258091339936,0
27.509874624152275,0.09882010448202212,0.08075785826134377,-100.5827615597318,-0.03739734460296368,-109.6769533046178,-500.3058700324783,64.88683715701428,47.98356867537493,561.5298469672523,0.79761204765456,369.8760274411537,-0.1269601147693214,0.25297534157005136,0
22.589619773734263,0.0927273205529646,0.07200842139202925,-94.24103654046542,-0.035164292613843164,-106.59734059569092,-541.6988702945013,61.72728995836432,54.60312066882307,559.0177944656315,0.7184104726272442,375.3402772521083,-0.1272217250759329,0.1923348910957356,0
21.455924293497567,0.10436183932268786,0.08219731212841282,-93.2620159997808,-0.01677018494408249,-109.16008490630387,-376.7723554506522,58.855457641265915,42.70302855131798,494.85862800772986,0.6752444395546445,611.2351401211971,-0.12684707760547217,0.16787168319113377,0
30.523701185415,0.09618383537951108,0.07892082248625656,-101.33130520748786,-0.03238657947317479,-98.83275312588866,-567.094731998045,72.12385017901182,50.272696894158955,464.73471490653395,0.7505539617501895,359.0864855586209,-0.11497158973500646,0.2047994662013231,1
15.20180541986289,0.10288213564053705,0.07333362278721318,-96.71800597562786,-0.022313634657473984,-114.43917111105011,-413.2035551687099,51.42565615778832,59.84600243353601,403.9489594246446,0.6123982469997866,567.4908640474381,-0.13345850401166703,0.1899277933554439,1
27.598719778471317,0.09733488065783975,0.07172988819808782,-105.5105833132055,-0.03564725884104096,-105.78921659350857,-455.13934076858163,54.04567871352349,55.76767367825885,400.6529886775744,0.6080945488978771,458.972814747252,-0.12523271543670578,0.21289570810744357,0
26.895260681377636,0.0903415946699989,0.07116279207676195,-99.70571764462771,-0.03811764511751122,-95.46564555288666,-411.7692962915966,46.545138750241826,36.331838812148845,442.50618029126684,0.7283165733448655,370.287814674396,-0.1311346227282754,0.15327334432376208,1
8.135303615069995,0.09310790116480724,0.07693802908382578,-95.24088560181113,-0.014111733046001324,-100.07091447592674,-295.776798144018,54.85007183386868,47.745715771581644,457.2388412995466,0.7563819150598181,375.00574212239775,-0.1260365670465604,0.1622454956410387,1
14.53418882229605,0.08509342056649936,0.08344070574663336,-97.29465698539667,-0.023679271945639745,-96.28943607455774,-396.4106432667898,75.27463050615724,46.09193611037696,452.60039660541605,0.6785858728845172,642.1130660820278,-0.1275247464054465,0.1727056982226401,1
21.39196409048662,0.09800189982326771,0.07298610951967081,-90.69946821961317,-0.03740380067309058,-96.68146044606694,-426.99087432983134,60.139207143681936,41.47061861034169,365.08472270806834,0.7322295459216414,442.45287120901224,-0.11835703831613958,0.15337821549740652,0
12.908154282098435,0.08993286893357817,0.06291562851443723,-97.32433702489902,-0.01993809369901074,-100.47008117697631,-546.2024671641778,70.09423654274038,45.83670137596453,531.7132168391795,0.7840860250745958,662.6291932273023,-0.12713586812782757,0.2689849910172666,1
25.798965091784403,0.09070405919382253,0.08082015538611625,-87.92569610019663,-0.03699818718645595,-111.48702678356311,-471.34005561816684,61.85518215117353,56.91558916511729,406.96454109604144,0.7115333207305304,560.2541185205066,-0.1333925416228346,0.3110734634095149,1
24.331618531782347,0.08471486155492622,0.09074662728934577,-92.10661487562862,-0.03731400333961441,-86.51466564560678,-504.97970888497866,55.29521180815586,50.00306702919521,475.7625737267418,0.7779041941492166,379.1928204548204,-0.12121982384851336,0.01593527043069054,0
17.00971426805162,0.1005248513122105,0.06637650199255336,-92.83307456512897,-0.015029605628019771,-114.08481507954363,-473.2932477318301,70.31409439189318,52.92939108248845,487.6352044695501,0.6482643014071088,418.1704811521486,-0.13272331008111235,0.23117963247935788,1
33.0204016630174,0.08328053272619149,0.0712854380276209,-92.42035486168294,-0.023374672477456074,-110.0127962994548,-496.0430775553516,70.43103345116846,51.47584099933102,625.8964208638795,0.7317505398083504,432.97769381951207,-0.1149195513695262,0.07089535167286236,1
14.004988487520022,0.10840195708655873,0.07256201217423545,-93.91551183734038,-0.02873946042773038,-90.74502728502019,-485.7896420344189,58.009286397743566,50.23745162964301,395.49324549053796,0.7206648334055636,414.6973599537049,-0.11161865321221418,0.3191440574044201,0
31.6049112293462,0.08457860505811324,0.08658656652503388,-102.28751443821477,-0.02872571477347661,-95.0225429244854,-319.1446699612609,61.990966397873535,50.34184694675301,502.8434596453914,0.6966457762499887,456.0875367480872,-0.13012504925562823,0.10503985118281225,1
20.160676569693887,0.09229078407600368,0.08515506470618714,-92.48784740719935,-0.034449867873436284,-95.89295066436551,-431.66329734690976,69.43902310489894,45.82342451836276,439.0199588893211,0.6764508825905282,489.2608779307382,-0.11030701842475693,0.18976285145816557,1
